poelgis	92
poetinė	92
pogrindinį	92
poliarinis	92
polifonija	92
poligone	92
polinkio	92
politiku	92
poltavos	92
populiaresnė	92
poreikiui	92
poriniai	92
porinės	92
pornografija	92
porteris	92
poruotis	92
posmai	92
postūmį	92
posvyrio	92
posėdžiauja	92
posėdžiavo	92
poveikiai	92
poška	92
prabangūs	92
prabilo	92
pradininkių	92
pradmenys	92
pradų	92
pragare	92
praktiniai	92
pralaimėtas	92
pralaužė	92
praminta	92
pramogoms	92
pramokęs	92
pranašavo	92
pranciškonams	92
pranešdavo	92
pranešimais	92
pranešimu	92
pranyksta	92
praplaukti	92
praplėstas	92
praporščiko	92
praradimu	92
prarasdavo	92
praretintais	92
praryja	92
prasidėjusį	92
prasiskverbti	92
prasitarė	92
prastesnės	92
praturtėjo	92
pratybos	92
praėjusiais	92
pražudė	92
prestižas	92
pretorijų	92
priaugę	92
prieangį	92
priebalsiu	92
prieigas	92
prieinamumo	92
priekinį	92
priepuolis	92
prieskoninis	92
priešiška	92
priešiškas	92
prieštarauti	92
prieštaringa	92
prigludusios	92
priimtinas	92
prijaukinti	92
prijungiami	92
priklausančiose	92
priklausomos	92
priklausomybe	92
priklausymą	92
primenančios	92
primenančių	92
primityvios	92
prioritetai	92
prioritetus	92
priplaukė	92
prisikėlimą	92
prisipildo	92
prisitaikymo	92
priskirtini	92
pristatymą	92
pritaikymą	92
privalu	92
privatizuoti	92
prižiūrima	92
prižiūrimos	92
problemai	92
problematiką	92
prodiusuoja	92
prodiusuoti	92
produkcijai	92
produktyvus	92
profesinėms	92
profesionalius	92
profilinio	92
progesterono	92
prognozavimas	92
prognozių	92
progos	92
programuotojams	92
projekcijos	92
prokonsulo	92
proporcingumo	92
prosenelis	92
protakos	92
protektoratą	92
protingi	92
protingų	92
protiškai	92
protėvynė	92
prozininkė	92
psalmių	92
psichiatrų	92
psichinis	92
psichiškai	92
psichologė	92
psichoterapija	92
ptolemėjaus	92
publikacija	92
pulkininku	92
puodininkystė	92
puodus	92
puolimu	92
puotą	92
puošni	92
pupas	92
puri	92
puskarininkio	92
puslaidininkio	92
pusėmis	92
pėsti	92
pūdymas	92
pūkais	92
pūslelių	92
pūslėje	92
pūsti	92
qdos	92
qed	92
qft	92
rabinų	92
radikalai	92
radikalas	92
radiologijos	92
radioteleskopas	92
radvilai	92
raginami	92
raginius	92
raidynas	92
raiti	92
rama	92
ramios	92
rangai	92
rankovės	92
ras	92
rasite	92
rasizmo	92
rastus	92
raudonajai	92
raudonarmiečiai	92
raukšlėtas	92
rausia	92
rašyta	92
rašytame	92
rašytinio	92
rašytinius	92
reaktyviniai	92
realizuoja	92
realizuotas	92
reflektorius	92
reformatorių	92
regbis	92
regioniniu	92
regioninėse	92
reglamentuojama	92
reguliariajame	92
reguliariųjų	92
reguliavimą	92
reidus	92
reikalaudami	92
reikšmingumo	92
reinkarnacijos	92
reisų	92
reiškiančios	92
reklamuoti	92
rekomendacijų	92
rekordinį	92
religinėje	92
relikvijų	92
reljefais	92
remiksai	92
remontavo	92
rengimui	92
reportažus	92
respublikinę	92
retesni	92
retuose	92
rezervatu	92
režimams	92
ribojimai	92
riebalinio	92
riebus	92
rieduliai	92
riedulio	92
riešuto	92
rifuose	92
rifus	92
rinkiniais	92
ritualais	92
rogių	92
rolė	92
romantikų	92
romanui	92
rotušėje	92
rožinė	92
ruošimas	92
ruožus	92
rup	92
rupūžės	92
rusakalbių	92
rutuliai	92
rutulyje	92
ruzveltas	92
ryšininkas	92
ryškaus	92
ryškias	92
ryškiau	92
ryšku	92
ryškumas	92
rėžėsi	92
rūgimas	92
rūgštingumo	92
rūgštynių	92
rūgščiai	92
rūkytos	92
saga	92
sagos	92
sagtis	92
sakalauskas	92
sakinį	92
saldiklis	92
salėmis	92
sambūris	92
samiai	92
sandaugai	92
sanitarinės	92
sankciją	92
santrauka	92
saracėnų	92
sarmatai	92
saugai	92
saugodavo	92
saugomo	92
saugykloje	92
saugūs	92
saulėgrįža	92
sausrą	92
savaeigių	92
savaitinis	92
savanoje	92
savimonė	92
savininką	92
savotiškai	92
savuosius	92
savųjų	92
sceninį	92
scenografiją	92
scenomis	92
sdi	92
seimelių	92
seimų	92
sekanti	92
sekančios	92
sekasi	92
sekcijai	92
sekcijoje	92
sekluma	92
sekomis	92
sekretas	92
sekretoriai	92
seksualinė	92
sekundėmis	92
semantikos	92
semeliškių	92
semestrų	92
senegalas	92
senkapių	92
senomis	92
senovinius	92
sensacija	92
senvagės	92
senėjimo	92
septintoje	92
septyneri	92
serbijai	92
sertifikuotas	92
seseriai	92
sgml	92
siaurai	92
siauresni	92
siauro	92
siaurėja	92
sidabrinėmis	92
sidabrinę	92
sidro	92
siekiams	92
sienojai	92
sifilio	92
signalui	92
signataro	92
sijono	92
sijonus	92
sijos	92
siloso	92
silpnesnės	92
silpnino	92
silpnumo	92
silpnus	92
simboliniai	92
simbolizmo	92
simon	92
simone	92
simpoziumus	92
singapūre	92
sintaksę	92
sintetinė	92
sirenų	92
sirijus	92
sisteminės	92
sistemiškai	92
siūlomą	92
siūlymų	92
siųstuvas	92
skaidyti	92
skaitmeniniai	92
skaitmeninius	92
skaitytoją	92
skaičiuojamos	92
skalbimo	92
skaliarinė	92
skanavimo	92
skatinantis	92
skausmų	92
skeletą	92
skerdynių	92
skerspjūvis	92
skeveldrų	92
skiltyje	92
skirstinio	92
skirtomis	92
skirtumais	92
skirtuose	92
sklandytuvas	92
sklidimą	92
sklisti	92
skoliniai	92
skrisdami	92
skulptoriai	92
skulptūrėlių	92
skundžiasi	92
skuode	92
skveras	92
skydais	92
skylant	92
sl	92
slapstosi	92
slenkant	92
slenkstį	92
slidininkas	92
sloga	92
slovėnai	92
slėpdavo	92
smarkaus	92
smarkus	92
smerkia	92
smuikai	92
smuikininko	92
smukti	92
smulki	92
smulkučiai	92
smulkų	92
smurtu	92
smėlėtas	92
sninga	92
socialdemokratais	92
socialdemokratams	92
socialiniam	92
socialiniuose	92
soda	92
solisto	92
sonatos	92
sorų	92
sostinėse	92
spalvotais	92
spalvotos	92
spalvotosios	92
sparnuotas	92
spausdinimas	92
spausdintos	92
spausdintų	92
specifiniais	92
specifiškai	92
spektrų	92
spermatozoidas	92
spirališkai	92
sportininkams	92
sportininku	92
sprinto	92
sprogti	92
sps	92
spėjamai	92
spėjamas	92
sraigių	92
sriubų	92
stabdžius	92
stabilumui	92
stadionų	92
stalininkas	92
stambesnis	92
stambesnius	92
stambiausios	92
stambiomis	92
stambule	92
standūs	92
starkiai	92
startą	92
statistikų	92
statistiškai	92
statybininkai	92
statykla	92
statytojai	92
stebuklingas	92
stebuklingo	92
stebuklą	92
stendų	92
stengdamasis	92
sterbliniai	92
stereotipai	92
stilizacija	92
stilizuota	92
stipinų	92
stipriam	92
stipriausiu	92
stiprėti	92
stirnų	92
stokholmas	92
storesnė	92
storį	92
stovinčiame	92
strazdas	92
struktūriškai	92
struktūroms	92
strypo	92
stuburas	92
stuburiniai	92
studentė	92
stulpą	92
suardo	92
suardyta	92
subgrupių	92
subjektus	92
subkontinente	92
subprefektūros	92
subrendusios	92
sudalyvauti	92
sudargo	92
sudeda	92
sudėjimas	92
sudėtingesnes	92
sugadino	92
sugebėjęs	92
sugerti	92
sugriovimo	92
suimamas	92
suinteresuotos	92
sukauptų	92
suklaidinti	92
suklestėjimą	92
suknelę	92
sukosi	92
sukurdavo	92
sukėlėjas	92
sultingi	92
sultonatui	92
sumažinamas	92
sumažėjimo	92
sumažėti	92
sunaikinus	92
suniokota	92
sunkesnių	92
sunkesnės	92
sunkiąją	92
sunkvežimis	92
suolų	92
superliga	92
supersonics	92
suplota	92
sur	92
surašomi	92
surašyme	92
suremontuoti	92
surinkimą	92
susidarantis	92
susijusiems	92
susijusiu	92
susikaupti	92
susilpnina	92
susirgus	92
susirinkusi	92
susirėmė	92
susiskaldymas	92
susisuka	92
susitelkia	92
susitelkusios	92
susitikinėjo	92
susitikinėti	92
susituokti	92
susižeidė	92
suskaidyta	92
suskaičiuojama	92
suskaldė	92
suskirstytų	92
sustabdymo	92
sustiprintos	92
sutampantis	92
sutapimo	92
sutaptų	92
sutartinių	92
suteikimą	92
suteiks	92
suteikusi	92
sutelktos	92
sutemų	92
sutriuškinimo	92
sutriuškintas	92
sutrumpinti	92
sutuoktinis	92
suvaidinusi	92
suvaidinęs	92
suvartoja	92
suverenumą	92
suvokimu	92
suėjo	92
sušaudyta	92
svajoja	92
svajonę	92
svarbioje	92
svarbumą	92
svarstomas	92
svarstymo	92
svetainėse	92
svetimo	92
sviedinį	92
sviestą	92
svogūnais	92
sykai	92
sąjunginė	92
sąlaja	92
sąmoningo	92
sąsiuvinių	92
sąskrydžiui	92
sąvadą	92
sąveikoje	92
sąžalynus	92
sėdynių	92
sėdynės	92
sėklinių	92
sėkmingiausiai	92
sėslios	92
sūnėnui	92
sūraus	92
tadžikijos	92
taigoje	92
taikios	92
taikomojo	92
taikytina	92
taikūs	92
taisyklingi	92
takeliui	92
talkos	92
tamsieji	92
tamsią	92
tankams	92
tankiau	92
tankiomis	92
tapusia	92
tapybai	92
tapymo	92
tapytas	92
tariamo	92
tariamos	92
tarimu	92
tarmiškai	92
tarnybinė	92
taros	92
tarpeklių	92
tarpeklyje	92
tarpsnis	92
tarpt	92
tarybinius	92
tarėsi	92
taršą	92
tasmanijos	92
tauras	92
tautelių	92
tautiniu	92
teatrams	92
tebegyvena	92
techniniu	92
technologiškai	92
teigiant	92
teiginiais	92
teikėjas	92
teisiniu	92
teisinėse	92
teisminių	92
teisyną	92
teisėto	92
tekstams	92
tektoninė	92
telefonams	92
telefonus	92
telkinį	92
tembro	92
tenisininku	92
tenkantis	92
teoretikai	92
teorinę	92
teritoriniuose	92
terjeras	92
terminija	92
teroristai	92
testamentas	92
tiekiamos	92
tiesimas	92
tikintys	92
tikrinama	92
tikrinami	92
tikrove	92
tikslesnis	92
tikslias	92
tikėjimuose	92
tinklams	92
tinkuoto	92
tirpaluose	92
tirpimas	92
titanai	92
tobulas	92
tobulinama	92
tobulo	92
tobulėjant	92
togo	92
toksinių	92
tolima	92
tolimesni	92
tolimesnis	92
tomą	92
torpedomis	92
totoriams	92
tradicinėse	92
transformavosi	92
transkripcija	92
transliacija	92
transliaciją	92
transliuojami	92
transliuota	92
transliuotojų	92
transo	92
trasas	92
traukiamas	92
trejetas	92
tremtis	92
treniruotėms	92
trečiajai	92
trečiajam	92
trečiu	92
trijulė	92
trikdžių	92
trimitu	92
triumfas	92
trobelę	92
troškimus	92
trukmei	92
trumpalaikės	92
trumpiausia	92
trumpinamas	92
trunkanti	92
trupmenų	92
trėmimų	92
trūkumui	92
tualetinio	92
tuometiniai	92
tuometinius	92
turbinas	92
turiniui	92
turkmėnijos	92
turku	92
turtingumą	92
turėjimas	92
tvarkant	92
tverečiaus	92
tvirtinamos	92
tyko	92
tyrinėdamas	92
tyrinėjama	92
tyrinėjimuose	92
tyrinėjęs	92
tyrinėtojams	92
tėvynei	92
tūryje	92
tūtelės	92
ugnikalniu	92
ulonų	92
ultragarso	92
unijai	92
unikalius	92
universalią	92
universalų	92
universitetinis	92
uodai	92
uosio	92
uostais	92
upninkų	92
urbanizacija	92
urnos	92
urveliuose	92
utilitaristai	92
uzbekai	92
uzbekijos	92
užbaigimo	92
užblokavo	92
uždarbio	92
uždaru	92
uždėta	92
uždėtas	92
užeigos	92
užgesusių	92
užimamą	92
užimančių	92
užimtumą	92
užkariauja	92
užkariavime	92
užkerta	92
užlieta	92
užmezgę	92
užmuštų	92
užpilas	92
užsakymai	92
užsiimančių	92
užsiimdavo	92
užtaisomas	92
užtaisų	92
užtarimo	92
užuomazgas	92
užšalęs	92
vabalus	92
vadinamajai	92
vadinamąja	92
vadinto	92
vadovaujamais	92
vadovaujanti	92
vadovės	92
vadybininkai	92
vaidinimuose	92
vaiguvos	92
vaistažolės	92
vaitystei	92
vaivadijas	92
vaizdingas	92
vaizdinius	92
vakar	92
vakariau	92
vakarėlį	92
vakuumą	92
valandai	92
valdomus	92
valdytoja	92
valdytos	92
valentino	92
valerijus	92
valgytojų	92
valstybinei	92
valstybiniais	92
valstybiniams	92
valsčiumi	92
valties	92
vandeningas	92
vandeningiausia	92
vandeningų	92
vandentalpa	92
variacijas	92
varomus	92
varpose	92
varputę	92
vatikanas	92
važiuodamas	92
važiuojama	92
vedamas	92
vedlys	92
vegetarų	92
veikiančio	92
veiksniu	92
veikusią	92
velionio	92
velnių	92
ventės	92
vergija	92
verslininkė	92
versta	92
vertinamų	92
vertinimus	92
vertinimą	92
vertybe	92
veteranai	92
vetuoti	92
veždavo	92
vgpš	92
vibracija	92
vicemeras	92
vicepirmininkė	92
vidiniuose	92
viduramžius	92
viduriavimą	92
viduriniai	92
vienašmenis	92
vieninteliam	92
vienkiemiais	92
vienspalviai	92
vienspalvis	92
vienspalvė	92
vientisąsias	92
vienuolė	92
vietininkus	92
vietnamiečiai	92
vietovardžius	92
viešpats	92
viešumą	92
viliojo	92
vingis	92
violončele	92
virsdavo	92
virtuali	92
virtualus	92
viršaičiu	92
viršila	92
viršininkai	92
viršugalvio	92
viršugalvyje	92
viršutiniuose	92
visaėdžiai	92
visuomeninėmis	92
visuotiniame	92
visuotinius	92
visžalis	92
vitalija	92
vizitą	92
vokalistų	92
vokiški	92
voko	92
vonioje	92
voroneže	92
vroclavo	92
vykdomųjų	92
vykdydavo	92
vykstantį	92
vynuoges	92
vyraujančia	92
vyriškis	92
vyžuonų	92
vėduoklės	92
vėles	92
vėlesnio	92
vėlesnėse	92
vėliavai	92
vėlu	92
vėlyvaisiais	92
vėrinį	92
vėžaičių	92
ypatingosios	92
ypatumas	92
zaporožės	92
zenitinės	92
zoknių	92
zootechnikė	92
zubovo	92
zubovų	92
černobylio	92
činšo	92
čiulpai	92
čiulpikės	92
čiulpuose	92
čiulėnų	92
čiurkšlės	92
įdubose	92
įdubų	92
įeinančių	92
įgalioti	92
įgaliotinių	92
įgijus	92
įgimta	92
įgimtą	92
įgulų	92
įgyjama	92
įgyvendinama	92
įjungiamas	92
įkalbėti	92
įkalinta	92
įkurdami	92
įkurdinta	92
įneša	92
įplaukų	92
įprastais	92
įprastiniai	92
įprastinė	92
įraše	92
įsakęs	92
įsigiję	92
įsigijęs	92
įsikišus	92
įsiskverbia	92
įsiterpę	92
įskaitą	92
įspaudais	92
įspūdingo	92
įspūdingus	92
įsteigimą	92
įstrigo	92
įtakingiausia	92
įtakojama	92
įtempimo	92
įterpiami	92
įtikinamai	92
įtvirtintų	92
įvaizdžiai	92
įvardijimas	92
įvardis	92
įvartis	92
įveikimo	92
įvertinant	92
įvertinus	92
įvijų	92
įvykdo	92
įžaidėjas	92
šablonų	92
šachmatininkai	92
šachmatus	92
šakotais	92
šakutė	92
šalimais	92
šalmais	92
šalmu	92
šalčiams	92
šamanizmas	92
šampanas	92
šarvo	92
šarvuotus	92
šarvuotų	92
šaukimas	92
šaukimą	92
šaulio	92
šedevras	92
šedevrų	92
šeimyna	92
šerti	92
šešiose	92
šiaure	92
šiemet	92
šifravimo	92
šiltnamiuose	92
šiltnamių	92
šiltose	92
šiltą	92
šlapimu	92
šlapių	92
šlaplę	92
šliaužiančiu	92
šliuzų	92
šluoteles	92
šlėktų	92
šnipinėjimu	92
šokiu	92
šoniniais	92
šoninio	92
šriftą	92
štabų	92
švaraus	92
švedas	92
švelniomis	92
švelniu	92
šventikai	92
šventorių	92
šventovių	92
šventvietė	92
šventąjį	92
šviesiu	92
šviesiuose	92
šviesulių	92
šviesų	92
švietėjišką	92
švietėjų	92
švytėjimas	92
ūgiu	92
ūkai	92
ūkiniais	92
ūkininkauja	92
ūkinio	92
ūmėdžių	92
ūtos	92
žadino	92
žagarėje	92
žaidynėmis	92
žalingi	92
žandikaulyje	92
žarėnų	92
žemais	92
žemesnėse	92
žemėn	92
žengia	92
žiaurumo	92
žiaurūs	92
žibintas	92
židinius	92
žiedynai	92
žilevičiaus	92
žinomoje	92
žinovų	92
žirgelių	92
žirklės	92
žiūrėjimo	92
žmoguje	92
žmogžudyste	92
žmonomis	92
žodinio	92
žodinės	92
žodynu	92
žodynėlį	92
žudikai	92
žudikus	92
žuvėdros	92
žvaigždei	92
žvaigždėdaros	92
žvakių	92
žvejybą	92
žymes	92
žymėjimą	92
žymėmis	92
žėručio	92
abatas	91
abatijos	91
abba	91
abejojo	91
abejoti	91
abipusiai	91
abitūros	91
abortas	91
absoliutizmą	91
absolventas	91
abstrakti	91
adamavos	91
administratorė	91
admirolą	91
aikšteles	91
akordeonų	91
aktorinio	91
aktyviausi	91
akveduko	91
alandų	91
albaniją	91
ale	91
alka	91
almanache	91
almanacho	91
altoriuje	91
alyvmedžiai	91
alėją	91
amerikai	91
amsterdamas	91
amuletų	91
amunicija	91
amžininkai	91
amžininkas	91
anaiptol	91
andalūzijos	91
aneksija	91
anemija	91
angelo	91
angys	91
antibiotikais	91
anties	91
antitarybinę	91
antologija	91
antplūdis	91
antradieniais	91
antropologai	91
anuliavo	91
anuliuoti	91
apdailai	91
apdorojimą	91
apdovanoja	91
apdovanotos	91
apjungtos	91
apkalta	91
apklausą	91
aprašymais	91
apsistojęs	91
aptrauktas	91
apvesti	91
apžvalgų	91
arabais	91
arbaletas	91
arbatų	91
architektūrinę	91
archyvui	91
arfos	91
arkikatedra	91
arkivyskupui	91
arkomis	91
arktinis	91
arseno	91
aršios	91
asmeniniuose	91
asortimentą	91
astronominis	91
ateitininkai	91
ateivius	91
atestato	91
atimant	91
atitikimo	91
atitikmenį	91
atkarpas	91
atkeltas	91
atkuria	91
atkurtą	91
atkūrimu	91
atlaikytų	91
atlanta	91
atm	91
atnaujina	91
atodangų	91
atpažinimas	91
atradimus	91
atrenka	91
atrinko	91
atrinkta	91
atrinktas	91
atsakingo	91
atsakydavo	91
atsargoms	91
atsargus	91
atsidurti	91
atsigauna	91
atsinaujina	91
atsirandantys	91
atsiskaitymas	91
atsiskyrėlis	91
atsistato	91
atsižvelgus	91
atskyla	91
atstumia	91
atėjusi	91
atėniečiai	91
atžalos	91
aukai	91
auksavabalis	91
aukuro	91
autochtonai	91
automatizavimo	91
autonominius	91
ačeho	91
ašančių	91
ašmenis	91
aštuonkampio	91
baigtinis	91
baigtinių	91
baiminamasi	91
baisiausias	91
bakteriologijos	91
balanse	91
baltarusijai	91
baltistikos	91
bandydama	91
bankininkų	91
bantai	91
barbara	91
barokinės	91
barškuolė	91
batalionu	91
batalionus	91
bateriją	91
baudas	91
begalybę	91
belgiją	91
bendraautorius	91
bendrabutyje	91
bendrabučio	91
bendraties	91
bendruoju	91
bermontininkai	91
besisukantis	91
besisukančio	91
bestuburiai	91
betoninių	91
bevielio	91
beždžionė	91
biologė	91
biržose	91
bizonų	91
blogiausiu	91
boksuose	91
bolivaro	91
bombonešio	91
branduoliniai	91
branduolinius	91
brangenybes	91
brangesnė	91
briaunotas	91
briedžio	91
brigadai	91
brėžinių	91
brūkšneliais	91
bubiai	91
bugo	91
bulvė	91
bunkerių	91
butanas	91
buveines	91
bėdų	91
būriams	91
būsenai	91
būstus	91
carinėje	91
cdu	91
cecilijos	91
celibatas	91
centriniam	91
chorvedybą	91
cilindrinės	91
cirkų	91
citata	91
dailėtyrininkė	91
dainininkais	91
dalijimasis	91
dalino	91
dalinyje	91
dancigo	91
darbinį	91
dark	91
darvino	91
daržo	91
daugiamandatėje	91
daugiapartinė	91
daugirdas	91
daugpilis	91
dažiklių	91
dažniais	91
dažniausi	91
dažnumo	91
dbu	91
deficito	91
deformuojasi	91
degino	91
deguoniui	91
deives	91
deklaruoja	91
deklinacija	91
dekoruotas	91
demetra	91
demoną	91
derlinguose	91
derybomis	91
desantininkų	91
dešros	91
didikais	91
didėjanti	91
didžiaisiais	91
didžiule	91
dieviškasis	91
dieviškųjų	91
diferencialinės	91
dinaminis	91
dinaminės	91
dinaras	91
diplomatu	91
diplominis	91
dirbusio	91
distancija	91
dokumentinius	91
domenas	91
donoras	91
dovanoja	91
dovilų	91
drakonų	91
dramatiškai	91
draudžiantį	91
druskingi	91
dryžuotas	91
drėkinti	91
dujotiekio	91
dukrų	91
dukterine	91
duktės	91
duobutės	91
duotos	91
durklo	91
dvejopos	91
dviaukščiai	91
dvinamis	91
dvivietis	91
dydžiais	91
dykra	91
dėde	91
dėmę	91
dėstymą	91
dėstytojus	91
dėvima	91
džiaugiasi	91
džinsų	91
ebtt	91
ediktą	91
edukologas	91
egta	91
einšteinas	91
eitų	91
ekipažai	91
ekologiją	91
eksperimentiniai	91
eksperimentinius	91
eksploatuojamas	91
ekspresionizmas	91
elektrotechnikas	91
elgeta	91
embriono	91
emigraciją	91
emyratai	91
energetikai	91
epilepsija	91
epizodus	91
erdvinis	91
ernesto	91
erotinis	91
eroziją	91
eskadronas	91
eskimai	91
esme	91
estafetės	91
eta	91
etapui	91
etmonu	91
etnosas	91
euras	91
europietiškos	91
ežių	91
faneros	91
fantastikai	91
fašistinės	91
federacinės	91
federaliniai	91
felčerių	91
feodalo	91
fermentuojant	91
figūrinės	91
filmukas	91
filmuojant	91
filomatų	91
fleitai	91
fln	91
fondams	91
fonetika	91
fotoaparato	91
fpö	91
franco	91
fridrichas	91
fruktozės	91
funkcines	91
gabaliukais	91
gabalėlį	91
gabija	91
gabone	91
gabūs	91
gaisrinės	91
galvučių	91
gaminamo	91
gaminamą	91
gamtininko	91
ganymas	91
garantija	91
garavimas	91
gardinas	91
garsui	91
garsėti	91
gausioje	91
gautume	91
gaz	91
geležtėmis	91
gelsvomis	91
gelsvų	91
gerbia	91
gerėja	91
ginamos	91
giraičių	91
giriose	91
globėją	91
gotikinių	91
graižas	91
grasinti	91
gražiausios	91
grietinės	91
griežčiau	91
grigiškių	91
grikių	91
grimzta	91
griūti	91
grižo	91
grožinė	91
grubus	91
grupinės	91
grybams	91
grūdo	91
gulėti	91
gustaitis	91
gynimą	91
gynėjams	91
gyvenamoje	91
gyvenamojoje	91
gyventoju	91
gyvenusią	91
gyvu	91
gyvūnuose	91
hagoje	91
hamburgas	91
heseno	91
hidrogeologijos	91
hidrografinį	91
homoseksualumą	91
honkonge	91
horizontalia	91
horizontalus	91
humanizmas	91
icmp	91
ideali	91
identifikuojamas	91
ieškinio	91
iešmo	91
igbų	91
imbrado	91
importuotojai	91
imtinai	91
imtuvą	91
infliacijai	91
informaciniai	91
ingredientai	91
inicialais	91
inicijuota	91
inicijuotas	91
inkstas	91
inkstus	91
inspektoriaus	91
internatas	91
intriga	91
investicinio	91
irklavimas	91
ironijos	91
itališkas	91
izotopo	91
izraelitai	91
išaiškintas	91
išblunkanti	91
išbraukti	91
išbuvęs	91
išdalino	91
išdėstymą	91
išgavimas	91
išgraužia	91
išimtys	91
iškeliamas	91
iškilimą	91
iškopė	91
iškvietė	91
iškyšulyje	91
išlaikymu	91
išlaisvinta	91
išleisdamas	91
išlenkti	91
išmokstama	91
išnuomoti	91
išpažinimas	91
išpirkos	91
išplauti	91
išpuolis	91
išrinkdavo	91
išsiaiškinta	91
išsigelbėjimo	91
išsimokslinimą	91
išsiplėtimas	91
išsiunčia	91
išsivystymas	91
išskleisti	91
išspaudos	91
išstumiamas	91
ištisa	91
ištvermė	91
ištyrinėta	91
ištyrus	91
išvedimas	91
išėjusi	91
jachtos	91
jaguaro	91
jakobas	91
jaudina	91
jaunajai	91
jaunajam	91
jaučius	91
jorubai	91
judrumą	91
juodaodžiams	91
juolab	91
juosteles	91
jurbarkų	91
kabinos	91
kabojo	91
kadrai	91
kaimiečių	91
kainuos	91
kairiesiems	91
kalbinei	91
kalbėdavo	91
kalendra	91
kalifu	91
kalnams	91
kalvotomis	91
kamajų	91
kamieninės	91
kampinio	91
kamštis	91
kamščio	91
kana	91
kandidačių	91
kanopos	91
kantoną	91
kapinynus	91
kapitalizmas	91
kapitalu	91
kapitonija	91
kapsules	91
karališkąją	91
karbono	91
karelai	91
kariu	91
kariškiams	91
kariūnų	91
karma	91
kartingais	91
kartojama	91
karštligė	91
karštligės	91
karščiavimas	91
kasacijos	91
kasta	91
kataloguose	91
kateriais	91
kates	91
katinas	91
kaukole	91
kaupiamos	91
kazimierui	91
kaštus	91
kažkokiu	91
keldavosi	91
keleivinius	91
keliaujantiems	91
kentė	91
kepa	91
kepinys	91
ketinta	91
kiaulytės	91
kietus	91
kilimais	91
kiniškų	91
kintamuosius	91
kintantis	91
kipre	91
kirgizai	91
kitokioms	91
kišimąsi	91
klaidingos	91
klasicistinio	91
klasta	91
klaudijus	91
klierikai	91
kluonas	91
klyvlende	91
kodifikuoti	91
kokosų	91
kolekcionavimas	91
kolektyvinis	91
kolektyvinę	91
kolonizuotas	91
kolūkius	91
komandinio	91
komentuoja	91
komercijai	91
komercinėse	91
kompiuterijos	91
kompiuterine	91
komponavimas	91
komtūro	91
konsoliduoti	91
konstrukcijomis	91
konstruktyvizmo	91
konsulinę	91
kontekstas	91
kontrastas	91
kontrolierė	91
kontūras	91
konvojaus	91
kopenhaga	91
kopijavo	91
kopomis	91
korekcija	91
kortai	91
kortelėmis	91
kosmologijoje	91
kosovas	91
koteliais	91
kr	91
kraterius	91
kraterį	91
kreida	91
kreipti	91
kriauklė	91
krikščioniškąją	91
krinčino	91
kritinės	91
kritinę	91
krokuva	91
kroviniai	91
krovos	91
kruopių	91
kruopų	91
kryžkelės	91
krūminis	91
kuklus	91
kultūrinei	91
kunigaikštijos	91
kupiną	91
kuratorė	91
kurortu	91
kvadratinį	91
kvadratų	91
kvalifikuotas	91
kybartuose	91
kėbulą	91
kėniai	91
kūgių	91
laidojimas	91
laikymąsi	91
laimingą	91
laisvei	91
laisvuosius	91
lakas	91
lankstymo	91
lankęsis	91
laose	91
laukiniais	91
lavonas	91
lazdijuose	91
leidybai	91
leistinas	91
leistos	91
lempas	91
lengvu	91
leone	91
lgbt	91
licenziją	91
liemeniu	91
liepęs	91
lietumi	91
lingvistai	91
lingvistika	91
linko	91
linksmas	91
linksniuotės	91
litas	91
liudijo	91
liudininku	91
liūdesį	91
liūtais	91
lnp	91
lts	91
luko	91
lukoševičius	91
lydymas	91
lygu	91
lytiniais	91
lėlė	91
lėtą	91
madinga	91
magdalena	91
magistrai	91
magistralinio	91
mailius	91
maistinis	91
maitinama	91
maišelyje	91
maišytos	91
maksimalios	91
makštin	91
maldai	91
malšina	91
malūne	91
mansių	91
marijaus	91
markso	91
marselis	91
maru	91
marškinius	91
mastas	91
materialinio	91
mauzoliejaus	91
mažajame	91
mažąja	91
mechanizuoti	91
medicininiais	91
melo	91
memuarus	91
menkavertis	91
menotyrininkas	91
mergelio	91
metaforos	91
metalams	91
metamorfizmo	91
metimus	91
metiniai	91
metodams	91
metodui	91
miegamajame	91
mieliau	91
miestiečius	91
migrantai	91
mikalauskas	91
milijonams	91
mineralinėmis	91
minimo	91
minosvaidžio	91
minėjimai	91
mitingo	91
mitingą	91
mitiniai	91
miuziklų	91
miškingoje	91
mobilaus	91
mobilumo	91
moderniais	91
moderniu	91
moderniąją	91
mogiliovo	91
mokomąjį	91
moksleiviais	91
mokydamas	91
moldovos	91
monakas	91
monrealio	91
moreninio	91
moreninis	91
morenų	91
motociklai	91
motociklą	91
muziejininkystės	91
muzikavimo	91
mygtuku	91
mylimas	91
mylimojo	91
mylintis	91
myriop	91
naikinama	91
naktinį	91
napoleonui	91
narsiai	91
natūralizmo	91
naujesni	91
naujojoje	91
navigacijai	91
neapima	91
neaplenkė	91
neatlygintinai	91
neatsiranda	91
neatsitiktinai	91
nebeatsigavo	91
nebijo	91
neefektyvus	91
negaudavo	91
negausūs	91
negiliai	91
negyvenamų	91
neišvengė	91
nektarą	91
nelaikomos	91
nelygi	91
nemaži	91
nemenką	91
neogeno	91
neogotikinio	91
neono	91
